Interval,GMTIntervalEnd,Settlement Location,Pnode,LMP,MLC,MCC,MEC
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.TNDR.THUNDERRANCH2,OKGESONR1UNTHUNDERR2_WIND_RA,38.0250,-0.0462,0.8241,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.TNSK.DSW,OKGEJHNSTNCOUNDMNDSPG_WIND_RA,40.6598,1.8072,1.6055,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.TRWE.TRWE,OKGEMATHWSN7UNTRAVERSE1_RA,39.0006,0.7942,0.9594,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.TRWE.TRWE2,OKGEMATHWSN7UNTRAVERSE2_RA,39.0006,0.7942,0.9594,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.TRWE.TRWE3,OKGEMATHWSN7UNTRAVERSE3_RA,39.0006,0.7942,0.9594,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0033,FOSTER_DDR,40.3448,1.9043,1.1934,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0034,CUSHOIL_DDR,40.8112,2.0727,1.4914,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0035,TARBY_DDR,40.6550,0.4804,2.9275,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0036,CUSHFLI_DDR,40.8112,2.0727,1.4914,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0037,OKGE.VOLT.0037_H,40.3842,1.6864,1.4507,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0038,OKGE.VOLT.0038_H,40.3842,1.6864,1.4507,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0039,OKGE.VOLT.0039_H,40.8491,2.0198,1.5822,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0040,TROSPER_DDR,40.3482,1.9051,1.1961,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0041,LIGHTNINGCRK_DDR,40.3403,1.9105,1.1827,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0043,OKGE.VOLT.0043_H,41.1726,0.9418,2.9838,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0115,V115_DDR,40.1238,1.7164,1.1604,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0116,V116_DDR,40.8928,2.0551,1.5907,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0118,V118_DDR,39.7621,0.9853,1.5298,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0125,V125_DDR,41.5279,1.3741,2.9067,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0126,V126_DDR,40.3148,0.7325,2.3353,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0129,V129_DDR,40.3234,1.8992,1.1772,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0132,OKGE.VOLT.0132_H,39.9839,1.5765,1.1603,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0134,V134_DDR,40.6057,0.8631,2.4955,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0138,V138_DDR,40.1173,0.6106,2.2597,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0140,OKGE.VOLT.0140_H,40.1752,1.7732,1.1549,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0143,V143_DDR,40.1067,1.1944,1.6653,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0149,V149_DDR,39.9207,1.5921,1.0815,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0150,V150_DDR,40.3449,2.0048,1.0931,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0155,V155_DDR,39.9167,0.4567,2.2130,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0156,V156_DDR,39.9839,1.5765,1.1603,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0166,V166_DDR,41.6726,2.1017,2.3238,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0167,OKGE.VOLT.0167_H,40.1975,1.7894,1.1611,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0169,V169_DDR,40.3449,2.0048,1.0931,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0170,V170_DDR,40.6572,2.4649,0.9453,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0171,OKGE.VOLT.0171_H,39.6146,1.2546,1.1130,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0176,V176_DDR,40.3449,2.0048,1.0931,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0177,V177_DDR,37.7069,0.2526,0.2073,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0179,OKGE.VOLT.0179_H,40.2497,1.8349,1.1677,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0194,OKGE.VOLT.0194_H,40.0911,1.8466,0.9975,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0195,V195_DDR,42.2949,3.3621,1.6858,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0197,V197_DDR,39.9064,0.8048,1.8545,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0198,V198_DDR,41.6726,2.1017,2.3238,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0208,V208_DDR,42.3599,3.4269,1.6860,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0209,V209_DDR,42.3599,3.4269,1.6860,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0210,OKGE.VOLT.0210_H,39.7889,0.5972,1.9447,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0216,V216_DDR,40.3342,1.9078,1.1793,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0219,V219_DDR,39.9167,0.4567,2.2130,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0220,V220_DDR,40.3449,2.0048,1.0931,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0224,V224_DDR,40.2168,1.8203,1.1494,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0225,V225_DDR,40.2188,1.8224,1.1494,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0226,V226_DDR,40.2168,1.8203,1.1494,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0227,V227_DDR,40.2168,1.8203,1.1494,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0229,V229_DDR,41.0939,2.2772,1.5697,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0231,V231_DDR,41.2191,2.5142,1.4579,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0238,V238_DDR,38.8378,0.8880,0.7028,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.VOLT.0242,V242_DDR,40.0078,0.5303,2.2304,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.WFEC.MINCO4WIND,OKGEMINCOUNMINCO_WIND4_RA,39.5282,1.1371,1.1441,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.WFEC.SKLCRKWIND,OKGEWDRNG1UNSKLCRK_WIND_RA,38.3263,0.4732,0.6061,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.WR.PCWF,OKGEPERSMNCKUNPCW1_WIND_RA,37.6308,0.0351,0.3486,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE.WSNR.WSNR,OKGEFPL_WINDUNWSNR_RA,38.7178,0.9594,0.5114,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGECENTWIND,OKGECENTWINDUNCENTWIND_RA,38.3064,0.6299,0.4294,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGECWBYWIND,OKGENARDINUNCOWBOY_WIND_RA,37.8606,0.2943,0.3193,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEHL7,OKGEHL7_H,39.9934,1.4856,1.2607,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEHL8,OKGEHSL1UN8_RA,39.9934,1.4856,1.2607,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEHL910,OKGEHSL1PLT2,39.9934,1.4856,1.2607,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEKEENANWIND,OKGEWDWRDEHVUNKEENAN_WIND_RA,37.7555,0.1120,0.3964,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEMCC,OKGEMCCLAIPLT1,39.7521,1.3079,1.1971,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEMK4,OKGEMUSKOGEEUN4_RA,39.5632,0.2210,2.0951,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEMK5,OKGEMUSKOGEEUN5_RA,39.5632,0.2210,2.0951,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEMK6,OKGEMUSKOGEEUN6_RA,39.4462,0.1041,2.0951,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEREDBUD1,OKGEREDBUDUNOKGEREDBUD1_PLT,38.7440,0.2348,1.2622,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEREDBUD2,OKGEREDBUDUNOKGEREDBUD2_PLT,38.7440,0.2348,1.2622,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEREDBUD3,OKGEREDBUDUNOKGEREDBUD3_PLT,38.7440,0.2348,1.2622,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEREDBUD4,OKGEREDBUDUNOKGEREDBUD4_PLT,38.9646,0.4553,1.2622,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESM1,OKGESEMINOLEUN1_RA,38.9828,0.2610,1.4747,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESM2,OKGESEMINOLEUN2_RA,39.2662,0.5571,1.4620,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESM3,OKGESEMINOLEUN3_RA,39.0653,0.3563,1.4620,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESO1,OKGESONR1UN1_RA,37.6386,-0.4535,0.8451,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESO2,OKGESONR1UN2_RA,37.4116,-0.6596,0.8241,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGESPIRITWIND,OKGEOUSPRTUNSPIRITWIND_RA,37.7459,0.1024,0.3964,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGETALOGAWIND,OKGEDEWEY1UNTALOGA_WIND_RA,38.9732,1.1205,0.6057,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGETINK5A,OKGETINK5UN1_RA,40.0098,1.5106,1.2522,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGETINK5B,OKGETINK5UN2_RA,40.0098,1.5106,1.2522,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGEXROADSWIND,OKGECRSRDSW7UNCROSRDS_WIND_RA,38.2407,0.3668,0.6269,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_CHISHOLM,OKGECHSHLMV7UNCHISHOLM_WIND_RA,37.9621,0.4117,0.3033,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_CPAR_PARIS,OKGESHORTLD1_OMPA_LA,41.7994,1.3912,3.1612,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_MINCO2,OKGEMINCOUNMINCO_WIND2_RA,39.5282,1.1371,1.1441,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_OKGE,OKGE_LA,40.1546,1.4286,1.4790,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_ORIGINWIND,OKGECARTRCO4UNORIGIN_WIND_RA,40.8841,2.0750,1.5620,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OKGE_SEILING,OKGESLNGWND7UNSEILING_WND_I_RA,38.2243,0.3504,0.6269,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMLP,MISO,39.4765,-0.3581,2.5876,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_AEL,CSWSWEKIWAUNOMPA_AEL_RA,39.3402,0.2467,1.8465,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_CV_OKGE,OKGE_OMPA_CV_LA,41.6774,1.2009,3.2295,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_GENHUB,OMPA_GENHUB_H,39.0062,0.2444,1.5148,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_KAW,OKGEOMKAWUN2_RA,38.5892,0.6053,0.7368,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_KNGFISHER,OKGEOMKINGFUNOMPA_KNGFISHER_RA,40.1127,1.9080,0.9577,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_LAMB_1,OKGERANCHRD7UNOMPA_LAMB_1_RA,37.5769,-0.0670,0.3969,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_LAVERNE,WFECOMLVRNEUNOMPA_LAVERNE_RA,39.3865,1.6520,0.4874,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_MANGUM,WFECOMMANGMUNOMPA_MANGUM_RA,40.6724,2.3965,1.0289,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_PAWHUSKA,CSWSOMPWHSK4UNOMPA_PAWHUSKA_RA,39.5391,0.6442,1.6478,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_PONCACITY_1_3,OKGEOMPONCAUNOMPONCA1_3_RA,38.5019,0.5180,0.7368,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_PONCACITY_4,OKGEOMPONCAUNOMPONCA4_RA,38.5019,0.5180,0.7368,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_SPP,OMPA_SPP_LA,39.7457,1.4127,1.0859,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OMPA_WIND_FARM,OKGEFPL_WINDUNUN1_FPL_OMPA_RA,38.7178,0.9594,0.5114,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,ONETA,CSWSCALPINEUNONETA_1_RA,39.2005,-0.0198,1.9732,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,ONETA_2,CSWSCALPINEUNONETA_2_RA,39.2005,-0.0198,1.9732,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,ONETA_3,CSWSCALPINEUNONETA_3_RA,39.2005,-0.0198,1.9732,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,ONETA_4,CSWSCALPINEUNONETA_4_RA,39.2005,-0.0198,1.9732,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,ONT,MISO,39.4765,-0.3581,2.5876,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR1,OPPDSUB1347UNBEAR1_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR2,OPPDSUB1347UNBEAR2_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR3,OPPDSUB1347UNBEAR3_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR4,OPPDSUB1347UNBEAR4_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR5,OPPDSUB1347UNBEAR5_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR6,OPPDSUB1347UNBEAR6_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR7,OPPDSUB1347UNBEAR7_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR8,OPPDSUB1347UNBEAR8_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.BEAR9,OPPDSUB1347UNBEAR9_RA,33.6460,-0.8032,-2.7978,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.NO1,OPPDN_OMAHAUNNO1_RA,33.7853,-0.6825,-2.7792,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.NO2,OPPDN_OMAHAUNNO2_RA,33.7515,-0.7314,-2.7641,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.PLVIEW,OPPDSUB6846UNPLVIEW_RA,33.2094,-1.1324,-2.9052,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.TRTL1,OPPDSUB1363UNTRTL1_RA,33.5855,-0.7630,-2.8986,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD.TRTL2,OPPDSUB1363UNTRTL2_RA,33.5855,-0.7630,-2.8986,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_GLDN,OPPD_GLDN_LA,33.5089,-0.8477,-2.8905,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_GLDN2,OPPD_GLDN2_LA,33.7255,-0.7408,-2.7807,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_INV_PRZ1,NPPDMEADW_GRUNPRARIEBRZ_OPPD_RA,32.4787,-2.1353,-2.6330,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_NC_HST,OPPD_NC_HST_LA,32.8619,-1.0564,-3.3288,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_NO_HST,OPPD_NO_HST_LA,33.7529,-0.7294,-2.7647,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_OPPD,OPPD_LA,33.7285,-0.6939,-2.8246,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_PAPIO,OPPD_PAPIO_LA,33.6437,-0.7163,-2.8871,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,OPPD_PAPIO2,OPPD_PAPIO2_LA,33.6253,-0.7303,-2.8914,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OTP,MISO,39.4765,-0.3581,2.5876,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,OVEC,OVEC,41.4104,-0.0397,4.2030,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PARAGOULD,PARAGOULD_LA,42.2657,0.3922,4.6264,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_1,GRDAPENSA1UN1_RA,40.1573,0.0168,2.8934,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_2,GRDAPENSA1UN2_RA,40.1573,0.0168,2.8934,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_3,GRDAPENSA1UN3_RA,40.1573,0.0168,2.8934,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_4,GRDAPENSA1UN4_RA,40.0775,0.0214,2.8091,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_5,GRDAPENSA1UN5_RA,40.0775,0.0214,2.8091,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PENSACOLA_6,GRDAPENSA1UN6_RA,40.0775,0.0214,2.8091,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PIGGOTT,PIGGOTT_LA,42.4177,0.3529,4.8178,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PJM,PJM,40.9945,-0.1426,3.8901,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PLUM,MISO,39.4765,-0.3581,2.5876,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,POPLARBLUFF,POPLARBLUFF_LA,42.7010,0.3644,5.0896,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_CEDARHLS,MDUBAKER2UNCEDARHLS_UNIT_RA,33.7655,-2.3907,-1.0908,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_DIAMWND,MDUBAKER2UNDIAMWI_1_UNIT_RA,33.7655,-2.3907,-1.0908,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_GLENDC1,MDUGLENDCTUNGLENDC_1_RA,33.9947,-2.2631,-0.9892,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_GLENDC2,MDUGLENDCTUNGLENDC_2_RA,33.9947,-2.2631,-0.9892,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_LEWIS1,MDULEWISUNLEWIS_1_UNIT_RA,36.4136,0.0477,-0.8811,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_LEWIS2,MDULEWISUNLEWIS_2_UNIT_RA,36.4136,0.0477,-0.8811,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_MCTURB,MDUMCTURBUNMCTURB_1_UNIT_RA,34.1692,-2.0436,-1.0343,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_MDUM_TSWF,MDUHETINGRUNTSWF_1_RA,32.7294,-2.9863,-1.5314,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSGO_TVA_CANRIVR,TVACAN_TVAUNCANEY_TVA_RA,37.2911,-0.1479,0.1920,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_AECI_CSWS,PSLO_AECI_CSWS_LA,39.6950,0.3841,2.0639,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_AECI_MPS,PSLO_AECI_MPS_LA,31.4891,-0.8550,-4.9030,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_AECI_OKGE,PSLO_AECI_OKGE_LA,39.8847,0.9388,1.6988,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_AECI_WFEC,PSLO_AECI_WFEC_LA,40.5607,1.6219,1.6917,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_EES_CSWS,PSLO_EES_CSWS_LA,40.9303,0.8506,2.8327,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_ALTM,PSLO_MISO_WAUE_ALTM_LA,36.1520,-0.9311,-0.1640,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_MDUM_NITS,PSLO_MISO_WAUE_MDUM_LA,34.4690,-1.8608,-0.9173,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_MECB,PSLO_MISO_WAUE_MECB_LA,34.9421,-1.4508,-0.8542,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_MPCN,PSLO_MISO_WAUE_MPCN_LA,37.5602,0.8685,-0.5553,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_OTPW,PSLO_MISO_WAUE_OTPW_LA,35.7101,-1.0672,-0.4697,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,PSLO_MISO_WAUE_RPGI,PSLO_MISO_WAUE_RPGI_LA,36.0611,-0.6655,-0.5205,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,PUPP,MISO,39.4765,-0.3581,2.5876,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,RCEAST,RCEAST,32.2807,-2.2559,-2.7105,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_1,GRDASALINA1UN1_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_2,GRDASALINA1UN2_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_3,GRDASALINA1UN3_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_4,GRDASALINA1UN4_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_5,GRDASALINA1UN5_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SALINA_6,GRDASALINA1UN6_RA,39.7199,-0.0697,2.5426,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SARPY_1,OPPDSARPYUN1_RA,33.6923,-0.7332,-2.8215,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SARPY_2,OPPDSARPYUN2_RA,33.7363,-0.6773,-2.8334,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SARPY_3,OPPDSARPYUN3_RA,33.6170,-0.8232,-2.8069,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SARPY_4,OPPDSARPYUN4_RA,33.6170,-0.8232,-2.8069,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SARPY_5,OPPDSARPYUN5_RA,33.6170,-0.8232,-2.8069,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SC,SOUC,41.7526,0.2615,4.2440,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SCEG,VACS,41.8153,0.2507,4.3176,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SCSE,SCSE,25.3994,-5.9719,-5.8757,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SEC,SOUC,41.7526,0.2615,4.2440,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.BLOO.CPBLOOM,SECICLARKCOUNCP_BLOOM_WIND_RA,37.0759,-0.3765,0.2053,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.CBN3.CB3WIND,SECICLARKCOUNCIMARRON_BEND3_RA,37.0759,-0.3765,0.2053,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.GCMB.CIMARRONBEND1,SECICLARKCOUNCIMARRON_BEND_RA,37.0759,-0.3765,0.2053,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.JCSOLAR,SECIJOHNCR2UNJCSOLAR_RA,36.5231,-0.5224,-0.2015,37.2470
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.KACY.CIM,SECICLARKCOUNCIMARRON_BEND2_RA,37.0759,-0.3765,0.2053,37.2471
02/22/2025 14:00:00,02/22/2025 20:00:00,SECI.KCPS.CIMARRON,SECIBUCKNER7UNCIMRON_WIND_RA,36.4444,-0.9434,0.1408,37.2470
